date,borough,complaints_total,unique_complaints,topk_ABANDONED_VEHICLE_cnt,topk_BLOCKED_DRIVEWAY_cnt,topk_HEAT_HOT_WATER_cnt,topk_ILLEGAL_PARKING_cnt,topk_NOISE__RESIDENTIAL_cnt,topk_NOISE__STREET_SIDEWALK_cnt,topk_OTHER_cnt,topk_STREET_CONDITION_cnt,topk_UNSANITARY_CONDITION_cnt,temp_mean,temp_max,temp_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_mean,wind_gust_mean,cloud_cover_mean,census_income_borough_median,census_population_borough_sum,airbnb_listing_count,airbnb_price_mean,airbnb_price_median,airbnb_rating_mean,airbnb_total_reviews,airbnb_entire_home_pct,airbnb_per_1000_people_borough,event_day,day_of_week,is_weekend,month,temp_mean_lag1,temp_mean_ma7,precipitation_sum_lag1,precipitation_sum_ma7,complaints_total_lag1,complaints_total_ma7,log_complaints_total,weekday,std_complaints_total,std_temp_mean,std_precipitation_sum,std_wind_speed_mean,std_cloud_cover_mean,std_census_income_borough_median,std_census_population_borough_sum,std_airbnb_listing_count,norm_complaints_total,norm_temp_mean,norm_precipitation_sum,norm_wind_speed_mean,norm_cloud_cover_mean,norm_census_income_borough_median,norm_census_population_borough_sum,norm_airbnb_listing_count,borough_BRONX,borough_BROOKLYN,borough_MANHATTAN,borough_QUEENS,borough_STATEN ISLAND,temp_x_weekend,precip_x_event,temp_x_event,wind_x_weekend,temp_mean_sq,complaint_per_capita,season,season_Spring,season_Summer,season_Winter
2024-03-10,STATEN ISLAND,346.0,53.0,15.0,11.0,2.0,54.0,20.0,1.0,173.0,67.0,3.0,6.995833333333334,10.9,1.9,6.1000000000000005,6.1000000000000005,0.0,22.191666666666666,39.37083333333333,74.25,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,6,1,3,5.441666666666666,7.1190476190476195,43.5,15.228571428571428,303.0,330.85714285714283,5.849324779946859,Sunday,-1.3463262207014155,-0.37497686836917826,1.355068241469091,1.8465496767779794,0.4467848812023615,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.07214345287739783,0.37498552403011,0.7393939393939395,0.8250988142292489,0.7425,0.528690717672387,0.0,0.0,0,0,0,0,1,6.995833333333334,0.0,0.0,22.191666666666666,48.94168402777778,7.285851760291266,Spring,1,0,0
2024-03-11,STATEN ISLAND,368.0,55.0,10.0,14.0,6.0,45.0,14.0,0.0,237.0,38.0,4.0,5.175,10.1,1.0,0.0,0.0,0.0,25.87916666666667,52.34166666666667,28.541666666666668,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,0,0,3,6.995833333333334,6.711309523809524,6.1000000000000005,15.228571428571428,346.0,339.2857142857143,5.910796644040527,Monday,-1.3235622700118344,-0.5855718635947847,-0.6568298015653254,2.63944288317668,-1.072562237252039,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.07673060884070058,0.32437753329473074,0.0,1.0000000000000002,0.2854166666666667,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,26.780624999999997,7.749114010945624,Spring,1,0,0
2024-03-12,STATEN ISLAND,366.0,58.0,10.0,16.0,11.0,47.0,19.0,3.0,193.0,53.0,14.0,9.254166666666666,17.5,2.5,0.0,0.0,0.0,15.129166666666668,26.333333333333332,30.416666666666668,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,1,0,3,5.175,7.091071428571429,0.0,12.328571428571427,368.0,349.0,5.905361848054571,Tuesday,-1.3256317200745236,-0.11378124500011963,-0.6568298015653254,0.3279576035058932,-1.0102371503509924,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.07631359466221851,0.43775332947307466,0.0,0.49011857707509887,0.3041666666666667,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,85.63960069444444,7.706999260886137,Spring,1,0,0
2024-03-13,STATEN ISLAND,324.0,59.0,16.0,8.0,6.0,51.0,19.0,1.0,175.0,40.0,8.0,8.8375,15.4,2.5,0.0,0.0,0.0,8.941666666666666,16.566666666666666,47.416666666666664,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,2,0,3,9.254166666666666,7.321428571428571,0.0,7.471428571428572,366.0,348.85714285714283,5.783825182329737,Wednesday,-1.3690901713909966,-0.1619723194224551,-0.6568298015653254,-1.0024903190953158,-0.44515636244817086,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06755629691409508,0.4261725535610885,0.0,0.19664031620553354,0.4741666666666666,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,78.10140625000001,6.822589509636908,Spring,1,0,0
2024-03-14,STATEN ISLAND,350.0,67.0,20.0,9.0,7.0,39.0,8.0,4.0,202.0,52.0,9.0,11.729166666666666,21.2,4.0,0.0,0.0,0.0,8.049999999999999,15.004166666666665,60.166666666666664,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,3,0,3,8.8375,7.631547619047618,0.0,7.085714285714286,324.0,345.85714285714283,5.860786223465865,Thursday,-1.342187320576037,0.1724737370685535,-0.6568298015653254,-1.1942181678742105,-0.021345771521054588,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.07297748123436197,0.5065431383902721,0.0,0.15434782608695644,0.6016666666666667,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,137.57335069444443,7.37008126041024,Spring,1,0,0
2024-03-15,STATEN ISLAND,384.0,64.0,24.0,14.0,8.0,50.0,19.0,3.0,224.0,39.0,3.0,14.845833333333333,21.6,7.9,0.8,0.8,0.0,15.012500000000001,27.212500000000002,95.375,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,4,0,3,11.729166666666666,8.89702380952381,0.0,7.2,350.0,348.7142857142857,5.953243334287785,Friday,-1.3070066695103209,0.5329429737476236,-0.39297432051163145,0.30287171674977603,1.1489808602874856,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.08006672226855713,0.5931673422119281,0.09696969696969698,0.48458498023715413,0.95375,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,220.3987673611111,8.086032011421521,Spring,1,0,0
2024-03-16,STATEN ISLAND,285.0,56.0,12.0,14.0,13.0,41.0,34.0,8.0,133.0,30.0,0.0,9.3125,14.4,4.8,0.1,0.1,0.0,10.575000000000001,20.583333333333332,35.041666666666664,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,5,1,3,14.845833333333333,9.450000000000001,0.8,1.0000000000000002,384.0,346.14285714285717,5.655991810819852,Saturday,-1.409444447613436,-0.10703449458099262,-0.6238478664336137,-0.6512879045096766,-0.8565019359950778,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.05942452043369474,0.4393746381007527,0.012121212121212123,0.27411067193675887,0.35041666666666665,0.528690717672387,0.0,0.0,0,0,0,0,1,9.3125,0.0,0.0,10.575000000000001,86.72265625,6.00135188347691,Spring,1,0,0
2024-03-17,STATEN ISLAND,248.0,53.0,11.0,6.0,4.0,44.0,23.0,6.0,134.0,20.0,0.0,10.916666666666666,15.8,7.2,0.4,0.4,0.0,17.908333333333335,31.55,61.791666666666664,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,6,1,3,9.3125,10.010119047619046,0.1,0.18571428571428572,285.0,332.14285714285717,5.517452896464707,Sunday,-1.447729273773186,0.07850114194499919,-0.5249020610384785,0.9255392630176819,0.03266930379318572,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.05170975813177648,0.4839606253618992,0.04848484848484849,0.6219367588932806,0.6179166666666667,0.528690717672387,0.0,0.0,0,0,0,0,1,10.916666666666666,0.0,0.0,17.908333333333335,119.1736111111111,5.222229007376399,Spring,1,0,0
2024-03-18,STATEN ISLAND,312.0,60.0,17.0,18.0,6.0,38.0,10.0,0.0,171.0,51.0,1.0,6.429166666666667,9.2,1.9,0.0,0.0,0.0,16.166666666666668,28.900000000000002,72.79166666666667,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,0,0,3,10.916666666666666,10.189285714285715,0.4,0.18571428571428572,248.0,324.14285714285717,5.746203190540153,Monday,-1.3815068717671317,-0.4405167295835546,-0.6568298015653254,0.5510428107299341,0.3983098136126588,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06505421184320266,0.3592356687898089,0.0,0.5393280632411067,0.7279166666666668,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,41.33418402777778,6.5699010092799845,Spring,1,0,0
2024-03-19,STATEN ISLAND,426.0,68.0,11.0,18.0,44.0,38.0,11.0,3.0,259.0,28.0,14.0,3.545833333333333,7.5,0.2,0.5,0.30000000000000004,0.0,18.033333333333335,32.86666666666667,65.375,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,1,0,3,6.429166666666667,9.373809523809523,0.0,0.2571428571428572,312.0,332.7142857142857,6.056784013228625,Tuesday,-1.2635482181938478,-0.7739989645861168,-0.4919201259067667,0.9524169988278073,0.15177946987074134,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.08882402001668056,0.27909669947886506,0.06060606060606061,0.6278656126482214,0.65375,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,12.572934027777775,8.970441762670749,Spring,1,0,0
2024-03-20,STATEN ISLAND,318.0,57.0,17.0,9.0,11.0,32.0,7.0,0.0,202.0,33.0,7.0,5.866666666666667,11.9,0.4,2.8,2.8,0.0,15.424999999999999,28.254166666666666,59.5,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,2,0,3,3.545833333333333,8.949404761904761,0.5,0.6571428571428571,426.0,331.85714285714283,5.765191102784844,Wednesday,-1.3752985215790643,-0.5055746800537076,0.2666643821226034,0.3915682449231895,-0.043505802419204376,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06630525437864887,0.34360162130862765,0.33939393939393936,0.5041501976284584,0.595,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,34.417777777777786,6.696245259458447,Spring,1,0,0
2024-03-21,STATEN ISLAND,310.0,58.0,11.0,13.0,17.0,42.0,21.0,4.0,161.0,32.0,9.0,0.6916666666666668,5.6,-3.7,0.0,0.0,0.0,19.212500000000002,34.74166666666667,16.333333333333332,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,3,0,3,5.866666666666667,7.372619047619048,2.8,0.6571428571428571,318.0,326.14285714285717,5.739792912179234,Thursday,-1.383576321829821,-1.1041078243791154,-0.6568298015653254,1.2059636399699905,-1.4783678030744083,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06463719766472059,0.19976838448176026,0.0,0.6837944664031621,0.16333333333333333,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4784027777777779,6.527786259220497,Spring,1,0,0
2024-03-22,STATEN ISLAND,325.0,62.0,9.0,13.0,3.0,43.0,17.0,2.0,201.0,26.0,11.0,1.1166666666666667,5.7,-5.2,0.0,0.0,0.0,10.404166666666667,21.333333333333332,35.625,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,4,0,3,0.6916666666666668,5.411309523809524,0.0,0.5428571428571428,310.0,317.7142857142857,5.786897381366708,Friday,-1.368055446359652,-1.054952928468333,-0.6568298015653254,-0.6880208101168482,-0.8371119089591966,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06776480400333611,0.21158077591198607,0.0,0.26600790513833994,0.35625,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.2469444444444444,6.843646884666651,Spring,1,0,0
2024-03-23,STATEN ISLAND,334.0,54.0,3.0,15.0,19.0,31.0,19.0,7.0,226.0,9.0,5.0,5.6125,10.0,0.3,8.25,63.6,0.0,18.525000000000002,32.704166666666666,93.41666666666667,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,5,1,3,1.1166666666666667,4.882738095238095,0.0,9.614285714285714,325.0,324.7142857142857,5.814130531825066,Saturday,-1.3587429210775506,-0.5349712354513324,2.064179846800894,1.0581360930143007,1.0838857695241704,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06964136780650541,0.3365373480023161,1.0,0.6511857707509882,0.9341666666666667,0.528690717672387,0.0,0.0,0,0,0,0,1,5.6125,0.0,0.0,18.525000000000002,31.500156249999996,7.033163259934343,Spring,1,0,0
2024-03-24,STATEN ISLAND,291.0,57.0,8.0,11.0,12.0,55.0,15.0,2.0,163.0,21.0,4.0,2.6416666666666666,8.6,-2.4,0.0,0.0,0.0,18.425,34.27916666666667,0.041666666666666664,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,6,1,3,5.6125,3.7005952380952385,63.6,9.557142857142859,334.0,330.85714285714283,5.676753802268282,Sunday,-1.4032360974253684,-0.8785735960825849,-0.6568298015653254,1.0366339043662,-2.019903558147946,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06067556296914095,0.25396641574985523,0.0,0.6464426877470355,0.00041666666666666664,0.528690717672387,0.0,0.0,0,0,0,0,1,2.6416666666666666,0.0,0.0,18.425,6.978402777777777,6.127696133655371,Spring,1,0,0
2024-03-25,STATEN ISLAND,288.0,57.0,13.0,4.0,5.0,56.0,20.0,0.0,155.0,24.0,11.0,4.158333333333333,10.2,-1.5,0.0,0.0,0.0,15.329166666666666,27.495833333333334,0.0,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,0,0,3,2.6416666666666666,3.376190476190476,0.0,9.557142857142859,291.0,327.42857142857144,5.666426688112432,Monday,-1.406340272519402,-0.7031580851852834,-0.6568298015653254,0.3709619808020933,-2.02128856007908,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.060050041701417846,0.2961204400694846,0.0,0.49960474308300384,0.0,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,17.29173611111111,6.06452400856614,Spring,1,0,0
2024-03-26,STATEN ISLAND,332.0,57.0,16.0,13.0,7.0,49.0,18.0,2.0,186.0,35.0,6.0,5.7124999999999995,9.9,0.1,0.0,0.0,0.0,12.433333333333332,23.670833333333334,78.45833333333333,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,1,0,3,4.158333333333333,3.685714285714286,0.0,9.485714285714286,288.0,314.0,5.808142489980444,Tuesday,-1.3608123711402398,-0.5234053775899719,-0.6568298015653254,-0.25170556546581246,0.5866700762469323,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06922435362802334,0.3393167342211928,0.0,0.3622529644268774,0.7845833333333333,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,32.63265625,6.991048509874856,Spring,1,0,0
2024-03-27,STATEN ISLAND,329.0,62.0,18.0,16.0,2.0,44.0,21.0,3.0,192.0,28.0,5.0,7.529166666666666,10.9,4.8,1.0,1.0,0.0,4.795833333333333,11.804166666666667,99.875,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,2,0,3,5.7124999999999995,3.9232142857142853,0.0,9.228571428571428,332.0,315.57142857142856,5.799092654460526,Wednesday,-1.3639165462342737,-0.31329229310858886,-0.32701045024820796,-1.8939352234644755,1.2985610688499971,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06859883236030025,0.38980891719745214,0.12121212121212122,0.0,0.99875,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,56.68835069444443,6.927876384785625,Spring,1,0,0
2024-03-28,STATEN ISLAND,281.0,60.0,8.0,12.0,3.0,42.0,9.0,3.0,152.0,41.0,11.0,8.375,10.7,5.5,8.25,21.4,0.0,10.670833333333334,19.420833333333334,100.0,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,3,0,3,7.529166666666666,5.020833333333333,1.0,12.285714285714286,329.0,311.42857142857144,5.641907070938114,Thursday,-1.4135833477388142,-0.2154644120312476,2.064179846800894,-0.6306816403885804,1.3027160746434001,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.05859049207673061,0.41331789229878396,1.0,0.2786561264822134,1.0,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,70.140625,5.917122383357936,Spring,1,0,0
2024-03-29,STATEN ISLAND,286.0,57.0,11.0,15.0,10.0,46.0,23.0,0.0,147.0,29.0,5.0,7.354166666666667,12.6,3.6,0.1,0.1,0.0,25.520833333333332,44.425000000000004,42.125,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,4,0,3,8.375,5.911904761904762,21.4,12.299999999999999,281.0,305.85714285714283,5.659482215759621,Friday,-1.4084097225820913,-0.3335325443659697,-0.6238478664336137,2.5623933738543196,-0.6210516077022353,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.059633027522935776,0.38494499131441806,0.012121212121212123,0.9830039525691697,0.42125,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,54.083767361111114,6.022409258506653,Spring,1,0,0
2024-03-30,STATEN ISLAND,266.0,50.0,9.0,6.0,14.0,41.0,38.0,1.0,123.0,27.0,7.0,8.325000000000001,14.6,2.4,0.1,0.1,0.0,18.658333333333335,33.9,77.08333333333333,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,5,1,3,7.354166666666667,6.2994047619047615,0.1,3.228571428571428,286.0,296.14285714285717,5.58724865840025,Saturday,-1.4291042232089832,-0.22124734096192777,-0.6238478664336137,1.0868056778784343,0.5409650125194982,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.05546288573811509,0.41192819918934565,0.012121212121212123,0.6575098814229249,0.7708333333333333,0.528690717672387,0.0,0.0,0,0,0,0,1,8.325000000000001,0.0,0.0,18.658333333333335,69.30562500000002,5.601261757911782,Spring,1,0,0
2024-03-31,STATEN ISLAND,221.0,44.0,3.0,16.0,8.0,47.0,25.0,3.0,98.0,19.0,2.0,10.379166666666666,16.2,4.5,0.2,0.2,0.0,13.366666666666667,24.6875,72.45833333333333,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,1,6,1,3,8.325000000000001,7.404761904761905,0.1,3.2571428571428567,266.0,286.14285714285717,5.402677381872279,Sunday,-1.4756668496194902,0.016334655940186366,-0.590865931301902,-0.051018471416875544,0.38722979816358355,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.04608006672226855,0.46902142443543715,0.024242424242424246,0.40652173913043477,0.7245833333333332,0.528690717672387,0.0,0.0,0,0,0,0,1,10.379166666666666,0.2,10.379166666666666,13.366666666666667,107.72710069444445,4.653679881573323,Spring,1,0,0
2024-04-01,STATEN ISLAND,346.0,62.0,15.0,8.0,10.0,35.0,28.0,3.0,197.0,39.0,11.0,8.554166666666667,12.6,5.5,3.3,3.3,0.0,6.3875,12.9625,91.91666666666667,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,0,0,4,10.379166666666666,8.032738095238095,0.2,3.728571428571428,221.0,294.42857142857144,5.849324779946859,Monday,-1.3463262207014155,-0.19474225002964327,0.43157405778116215,-1.5516920541488786,1.0340257000033333,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.07214345287739783,0.418297625940938,0.39999999999999997,0.07549407114624504,0.9191666666666667,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,73.17376736111112,7.285851760291266,Spring,1,0,0
2024-04-02,STATEN ISLAND,289.0,57.0,16.0,20.0,2.0,35.0,7.0,2.0,155.0,47.0,5.0,7.2250000000000005,8.4,6.2,8.25,19.0,0.0,13.904166666666667,23.616666666666664,99.75,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,1,0,4,8.554166666666667,8.248809523809523,3.3,6.442857142857142,346.0,288.2857142857143,5.66988092298052,Tuesday,-1.4053055474880576,-0.34847177743689367,2.064179846800894,0.0645557925666637,1.294406063056594,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06025854879065888,0.38135495078170234,1.0,0.4320158102766798,0.9975,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,52.20062500000001,6.085581383595883,Spring,1,0,0
2024-04-03,STATEN ISLAND,386.0,57.0,10.0,13.0,6.0,29.0,11.0,0.0,265.0,38.0,14.0,5.6875,6.9,4.4,8.25,28.5,0.0,25.87916666666667,49.2875,100.0,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,2,0,4,7.2250000000000005,7.985714285714287,19.0,10.37142857142857,289.0,296.42857142857144,5.958424693029782,Wednesday,-1.3049372194476316,-0.5262968420553119,2.064179846800894,2.63944288317668,1.3027160746434001,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.0804837364470392,0.3386218876664736,1.0,1.0000000000000002,1.0,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,32.34765625,8.128146761481007,Spring,1,0,0
2024-04-04,STATEN ISLAND,401.0,59.0,16.0,16.0,9.0,45.0,18.0,1.0,228.0,60.0,8.0,5.575,9.2,2.2,6.2,6.2,0.0,18.266666666666666,34.375,92.04166666666667,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,3,0,4,5.6875,7.585714285714287,28.5,8.2,386.0,313.57142857142856,5.996452088619021,Thursday,-1.2894163439774626,-0.5393084321493425,1.3880501766008029,1.0025887723400408,1.0381807057967363,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.08361134278565471,0.3354950781702374,0.7515151515151516,0.6389328063241105,0.9204166666666668,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,31.080625,8.444007386927161,Spring,1,0,0
2024-04-05,STATEN ISLAND,303.0,62.0,6.0,14.0,7.0,31.0,14.0,4.0,172.0,50.0,5.0,5.479166666666667,9.6,1.6,0.0,0.0,0.0,18.854166666666668,33.175000000000004,51.5,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,4,0,4,5.575,7.317857142857143,6.2,8.185714285714285,401.0,316.0,5.717027701406222,Friday,-1.390819397049233,-0.5503923792664797,-0.6568298015653254,1.1289141306476307,-0.30942617319700283,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06317764804003335,0.33283149971048054,0.0,0.6667984189723319,0.515,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,30.021267361111114,6.380384634012294,Spring,1,0,0
2024-04-06,STATEN ISLAND,281.0,55.0,17.0,11.0,3.0,43.0,28.0,2.0,145.0,30.0,2.0,6.883333333333333,11.5,3.1,0.2,0.2,0.0,18.974999999999998,33.362500000000004,74.45833333333333,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,5,1,4,5.479166666666667,7.111904761904762,0.0,8.2,303.0,318.14285714285717,5.641907070938114,Saturday,-1.4135833477388142,-0.38798845846320895,-0.590865931301902,1.1548959419307514,0.45370989085803315,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.05859049207673061,0.3718587145338737,0.024242424242424246,0.6725296442687745,0.7445833333333333,0.528690717672387,0.0,0.0,0,0,0,0,1,6.883333333333333,0.0,0.0,18.974999999999998,47.38027777777777,5.917122383357936,Spring,1,0,0
2024-04-07,STATEN ISLAND,283.0,64.0,9.0,12.0,1.0,32.0,30.0,2.0,165.0,27.0,5.0,7.125,14.3,1.5,0.1,0.1,0.0,14.483333333333334,25.541666666666668,34.208333333333336,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,6,1,4,6.883333333333333,6.64702380952381,0.2,8.185714285714287,281.0,327.0,5.648974238161206,Sunday,-1.411513897676125,-0.3600376352982543,-0.6238478664336137,0.18908930182024503,-0.884201974617765,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.05900750625521267,0.37857556456282565,0.012121212121212123,0.45948616600790515,0.34208333333333335,0.528690717672387,0.0,0.0,0,0,0,0,1,7.125,0.0,0.0,14.483333333333334,50.765625,5.959237133417423,Spring,1,0,0
2024-04-08,STATEN ISLAND,319.0,54.0,10.0,15.0,4.0,48.0,18.0,4.0,168.0,48.0,4.0,9.058333333333334,18.0,0.9,1.0,1.0,0.0,8.137500000000001,15.6875,60.208333333333336,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,0,0,4,7.125,6.719047619047619,0.1,7.857142857142857,283.0,323.14285714285717,5.768320995793772,Monday,-1.3742637965477196,-0.1364310499786173,-0.32701045024820796,-1.1754037528071224,-0.019960769589920064,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06651376146788991,0.4323103647944412,0.12121212121212122,0.15849802371541508,0.6020833333333334,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,82.05340277777778,6.71730263448819,Spring,1,0,0
2024-04-09,STATEN ISLAND,393.0,69.0,21.0,13.0,5.0,42.0,23.0,15.0,222.0,49.0,3.0,14.320833333333333,24.0,4.9,0.0,0.0,0.0,8.779166666666667,17.349999999999998,81.20833333333333,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,1,0,4,9.058333333333334,7.732738095238095,1.0,5.142857142857143,319.0,338.0,5.976350909297934,Tuesday,-1.2976941442282195,0.4722222199754807,-0.6568298015653254,-1.0374313756484788,0.6780802037018006,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.08194328607172643,0.5785755645628257,0.0,0.18893280632411066,0.8120833333333333,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,205.08626736111108,8.275548386689211,Spring,1,0,0
2024-04-10,STATEN ISLAND,324.0,63.0,13.0,18.0,6.0,37.0,20.0,2.0,194.0,29.0,5.0,12.112499999999999,15.9,8.2,0.6,0.6,0.0,9.970833333333333,19.120833333333334,92.375,80288.0,474893,291,118.78006872852234,99.0,4.776023166023166,13488,0.5360824742268041,0.612769613365537,0,2,0,4,14.320833333333333,8.650595238095239,0.0,1.157142857142857,393.0,329.14285714285717,5.783825182329737,Wednesday,-1.3690901713909966,0.21680952553710217,-0.45893819077505493,-0.781196960925283,1.0492607212458112,0.23571243939804062,-1.6435737864060669,-1.184203711059514,0.06755629691409508,0.5171974522292992,0.07272727272727272,0.24545454545454545,0.9237500000000001,0.528690717672387,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,146.71265624999998,6.822589509636908,Spring,1,0,0
